News Source,URL,Title,Month,Polarity,Subjectivity
abcnews.go.com,https://abcnews.go.com/Health/wireStory/leading-dems-seek-input-public-option-health-care-77921002,Leading Dems seek input on 'public option' health care plan,May 2021,0.03397655803316181,0.4110277301315037
abcnews.go.com,https://abcnews.go.com/Politics/us-leadership-role-person-summit-years/story?id=77462935,US looks to take leadership role at first in-person G-7 summit in 2 years,May 2021,0.06168917887667887,0.3718963675213676
abcnews.go.com,https://abcnews.go.com/Politics/administration-proud-india-aid-effort-wh-national-security/story?id=77440134,Administration 'proud' of India aid effort: WH national security adviser,May 2021,0.12069042069042073,0.42479661260149065
abcnews.go.com,https://abcnews.go.com/Politics/trump-emerges-obstacle-gop-unity-note/story?id=77722098,Trump emerges as obstacle to GOP unity: The Note,May 2021,0.04284907902554961,0.3489818351583058
abcnews.go.com,https://abcnews.go.com/Politics/harris-1st-woman-make-naval-academy-commencement-address/story?id=77962568,Harris is 1st woman to make Naval Academy commencement address: 'Our world is fragile',May 2021,0.12069039451114925,0.3741638078902231
abcnews.go.com,https://abcnews.go.com/Politics/pressure-builds-cdc-update-indoor-mask-requirements-vaccinated/story?id=77601842,Pressure builds for CDC to update indoor-mask requirements for vaccinated people,May 2021,0.17306684239852554,0.4394165845155945
abcnews.go.com,https://abcnews.go.com/Politics/wireStory/wolf-killing-laws-prompt-push-revive-protections-77914815,New wolf killing laws trigger push to revive US protections,May 2021,0.059170066045066035,0.3764928127428127
abcnews.go.com,https://abcnews.go.com/ThisWeek/week-transcript-23-21-secretary-state-antony-blinken/story?id=77850219,'This Week' Transcript 5-23-21: Secretary of State Antony Blinken & Sen. Susan Collins,May 2021,0.10819758278238067,0.4291259285042237
abcnews.go.com,https://abcnews.go.com/International/mother-seized-belarusian-blogger-roman-protasevich-tortured/story?id=77899582,Mother of seized Belarusian blogger Roman Protasevich says he was tortured,May 2021,0.08202361275088549,0.4222817788272333
abcnews.go.com,https://abcnews.go.com/International/wireStory/blinken-israel-mideast-tour-shore-gaza-truce-77886740,Blinken seeks to fix Palestinian ties on maiden Mideast trip,May 2021,0.10057612371045203,0.4409364433245029
abcnews.go.com,https://abcnews.go.com/Lifestyle/wireStory/reason-swipe-dating-apps-adding-vax-badges-77826052,A new reason to swipe right? Dating apps adding vax badges,May 2021,0.1898843344155844,0.4930296266233768
abcnews.go.com,https://abcnews.go.com/US/wireStory/scientists-urge-restoration-federal-gray-wolf-protections-77679077,Scientists urge restoration of federal gray wolf protections,May 2021,0.13387931034482758,0.4458620689655172
abcnews.go.com,https://abcnews.go.com/US/wireStory/killer-california-talked-workplace-attacks-77934150,Disgruntled worker who killed 9 appeared to target victims,May 2021,0.06952546296296297,0.41322471509971503
abcnews.go.com,https://abcnews.go.com/Politics/key-trump-impeachment-witness-sues-reimbursement-legal-fees/story?id=77872754,Key Trump impeachment witness sues for reimbursement of legal fees,May 2021,0.125,0.4155172413793104
abcnews.go.com,https://abcnews.go.com/Politics/transportation-secretary-pete-buttigieg-23-trillion-infrastructure-plan/story?id=77539522,Transportation Secretary Pete Buttigieg on $2.3 trillion infrastructure plan: 'Doing nothing is what's truly unaffordable',May 2021,0.04313114134542705,0.336885865457294
abcnews.go.com,https://abcnews.go.com/US/dead-20-25-people-shot-suspects-open-fire/story?id=77986310,"100 bullets fired in mass shooting that left 2 dead, 20 injured at Florida birthday bash: Police",May 2021,-0.08189655172413793,0.3431034482758621
foxnews.com,https://www.foxnews.com/politics/barrasso-joe-biden-one-half-term-president-2022,Sen. Barrasso says he wants 'to make Joe Biden a one-half-term president',Jun 2021,0.08249518999519001,0.3841197691197691
foxnews.com,https://www.foxnews.com/media/bidens-bizarre-behavior-press-conference-causes-creepy-joe-trend-twitter,Biden's bizarre behavior at press conference causes 'Creepy Joe' to trend on Twitter,Jun 2021,-0.1,0.43333333333333335
foxnews.com,https://www.foxnews.com/politics/biden-g-7-press-conference-in-trouble-with-my-staff-extra-question,Biden mutters he'll 'get in trouble with my staff' for taking extra question,Jun 2021,0.08715106732348113,0.3644499178981938
foxnews.com,https://www.foxnews.com/media/joe-biden-kamala-harris-2024-presidency-ari-fleischer,Is Joe Biden priming Kamala Harris for 2024 presidency? Ari Fleischer weighs in,Jun 2021,0.1699278499278499,0.4224612193362193
foxnews.com,https://www.foxnews.com/politics/biden-bipartisan-spending-deal-democrats-infrastructure-wish-list,Biden says he won't sign bipartisan spending deal without Democrats' infrastructure wish list,Jun 2021,0.0508218982275586,0.364764219009502
foxnews.com,https://www.foxnews.com/media/bidens-angry-response-cnn-reporter-pattern-snapping,Biden's angry response to CNN reporter is latest in pattern of snapping at questions he doesn't like,Jun 2021,0.10708325490934184,0.5164706066879979
foxnews.com,https://www.foxnews.com/politics/biden-trump-republicans-nato-foreign-soil,Biden slams Republicans while on foreign soil in break with political norms,Jun 2021,0.041369047619047625,0.4071428571428571
foxnews.com,https://www.foxnews.com/politics/biden-g7-us-russia-help-people-libya-syria,"Biden, at G-7, says US, Russia can work together to help people of ‘Libya’ – meant to say ‘Syria,’ aides say",Jun 2021,0.06485507246376811,0.2902173913043479
foxnews.com,https://www.foxnews.com/media/media-fawning-over-joe-biden-for-return-to-normalcy-from-trump-years-ben-domenech,Media fawning over Joe Biden for ‘return to normalcy’ are missing 'destabilizing effects': Ben Domenech,Jun 2021,0.10443181818181818,0.3907449494949495
foxnews.com,https://www.foxnews.com/politics/biden-europe-everything-you-need-to-know,"Biden's Europe trip: President's schedule, meetings and everything you need to know",Jun 2021,0.04538631658196875,0.21093230441056532
foxnews.com,https://www.foxnews.com/politics/first-lady-biden-over-prepared-europe-trip,"First lady says Biden 'over-prepared' for Europe trip, says they are 'bringing love from America'",Jun 2021,0.2513888888888889,0.3967592592592592
foxnews.com,https://www.foxnews.com/politics/biden-2022-2024-hits-battleground-states,Biden thinking about 2022 and 2024? President hits battleground states,Jun 2021,0.0956989247311828,0.3290322580645161
foxnews.com,https://www.foxnews.com/politics/biden-white-house-family-members-psaki-sullivan,Biden White House powered by family connections,Jun 2021,0.031807081807081805,0.2445512820512821
foxnews.com,https://www.foxnews.com/opinion/joe-biden-3-pipelines-trump-energy-independence-deroy-murdock,Deroy Murdock: Joe Biden and a tragic tale of 3 pipelines – Trump's hard-won energy independence is gone,Jun 2021,-0.0021313521313521227,0.35501101751101755
foxnews.com,https://www.foxnews.com/politics/biden-approval-above-water-thumbs-down-immigration-china-russia,"Biden approval above water but gets thumbs down on immigration, China, Russia",Jun 2021,0.13133333333333336,0.4566666666666666
foxnews.com,https://www.foxnews.com/politics/biden-putin-president-trump-press-conference,Biden starts to call Putin 'President Trump' at press conference,Jun 2021,0.18148148148148147,0.3830246913580247
foxnews.com,https://www.foxnews.com/media/biden-america-last-agenda-tomi-lahren,US adversaries 'salivating' over Joe Biden's 'America last' agenda: Tomi Lahren,Jun 2021,0.07806122448979591,0.3239795918367347
foxnews.com,https://www.foxnews.com/media/leo-terrell-somebody-tell-joe-biden-hes-racist,Leo Terrell: 'Somebody needs to tell Joe Biden he's a racist',Jun 2021,-0.1848484848484848,0.4875
foxnews.com,https://www.foxnews.com/media/judge-jeanine-joe-biden-puppet-putin,Judge Jeanine says Joe Biden is a 'puppet'; Putin would have 'mopped the floor with him',Jun 2021,0.1118589743589744,0.3932234432234433
foxnews.com,https://www.foxnews.com/media/ingraham-presidents-first-foreign-trip-unmitigated-disaster,Ingraham: 'Joe don't know' but president's first foreign trip an 'unmitigated disaster',Jun 2021,0.011689814814814813,0.4585069444444445
foxnews.com,https://www.foxnews.com/politics/biden-nato-putin-russia-meeting-ukraine-navalny,Biden calls Putin a 'worthy adversary' after Russian prez calls him 'career man',Jun 2021,0.07219231791600211,0.3470494417862839
foxnews.com,https://www.foxnews.com/opinion/president-joe-biden-blessed-sacrament-andrew-p-napolitano,Judge Andrew P. Napolitano: President Joe Biden and the Blessed Sacrament,Jun 2021,0.05335622232173956,0.4149758287689323
foxnews.com,https://www.foxnews.com/politics/biden-sinema-manchin-voting-republicans,"Biden seemingly blasts Sinema, Manchin for 'voting more with my Republican friends'",Jun 2021,0.09237258953168044,0.521986914600551
foxnews.com,https://www.foxnews.com/media/joe-rogan-slams-biden,Joe Rogan slams Biden over lack of leadership: 'Everybody knows he’s out of his mind',Jun 2021,-0.047391240446796,0.4450984714873603
foxnews.com,https://www.foxnews.com/media/hannity-root-cause-mass-illegal-migration-biden-harris,Hannity: Root cause of mass illegal migration is Joe Biden and Kamala Harris,Jun 2021,0.14487179487179486,0.5141025641025642
foxnews.com,https://www.foxnews.com/politics/biden-juneteenth-national-holiday-bill-signing,Biden signs bill making Juneteenth a national holiday,Jun 2021,0.042157287157287164,0.4570057720057721
foxnews.com,https://www.foxnews.com/media/trevor-noah-says-glad-doesnt-have-talk-biden,Trevor Noah says he's glad he doesn't have to talk about Biden,Jun 2021,0.1533611981887844,0.3506356670149774
foxnews.com,https://www.foxnews.com/opinion/biden-slavery-1619-1865-2021-deroy-murdock,Deroy Murdock: Biden opposes the slavery of 1619-1865. So why does he enable the slavery of 2021?,Jun 2021,-0.007177456382001832,0.4212767829813285
foxnews.com,https://www.foxnews.com/politics/biden-climate-change-greatest-threat-us-security,Biden warns climate change is 'greatest threat' to US security: 'This is not a joke',Jun 2021,0.15124521072796934,0.4160782703886152
foxnews.com,https://www.foxnews.com/politics/biden-tulsa-massacre-race-division-wealth-gap,"Biden's Tulsa trip, 'racial wealth gap' policies highlight stark divisions on race issues",Jun 2021,0.014478859390363828,0.4355685489535048
foxnews.com,https://www.foxnews.com/media/will-cain-biden-instinct-toward-racism,Will Cain: Biden has long shown an 'instinct toward racism' as the left seeks it like a 'trophy hunt',Jun 2021,0.0631921170227622,0.4462618698505796
foxnews.com,https://www.foxnews.com/opinion/taxpayer-funding-abortion-joe-biden-rep-debbie-lesko,Rep. Debbie Lesko: Taxpayer dollars should not support abortion. Even Joe Biden used to support that idea,Jun 2021,0.05022706052117817,0.34331975214328153
foxnews.com,https://www.foxnews.com/politics/biden-reaffirms-nato-alliance-russia-china,"Biden reaffirms US commitment to NATO, cites 'new challenges' with Russia, China",Jun 2021,0.09677970177970184,0.2956661856661855
foxnews.com,https://www.foxnews.com/politics/biden-uk-china-uyghurs-g7-press-conference,Biden pressed on whether G-7 response to China human rights violations strong enough,Jun 2021,0.0011805555555555484,0.2841666666666666
foxnews.com,https://www.foxnews.com/media/biden-tulsa-speech-disunifying-dishonest-inflame-miranda-devine,"Biden's Tulsa race speech 'disunifying, dishonest' and 'designed to inflame': Miranda Devine",Jun 2021,-0.10966955266955268,0.5039163059163059
foxnews.com,https://www.foxnews.com/media/laura-ingraham-biden-sabotaging-america,Laura Ingraham exposes how Biden is sabotaging America,Jun 2021,0.101953125,0.27343749999999994
foxnews.com,https://www.foxnews.com/media/ruthless-podcast-politico-mcconnell-infrastructure-deal,Ruthless podcast knocks Politico for blaming McConnell on stalled infrastructure deal: 'Joe Biden did it!',Jun 2021,-0.09945302445302444,0.4667471042471042
foxnews.com,https://www.foxnews.com/politics/biden-approval-rating-iowa-poll-kamala-harris,Biden's approval rating plummets in Iowa: poll,Jun 2021,0.07916666666666666,0.4074074074074074
foxnews.com,https://www.foxnews.com/politics/biden-13th-us-president-meet-queen,Biden is 13th US president set to meet queen,Jun 2021,0.028554281795022538,0.3020674113266706
foxnews.com,https://www.foxnews.com/politics/biden-congratulates-israels-incoming-pm-naftali-bennett-vows-support-for-israelis-palestinians,"Biden congratulates Israel’s incoming PM Naftali Bennett, vows support for 'Israelis, Palestinians'",Jun 2021,0.05693774479488764,0.337555143269429
foxnews.com,https://www.foxnews.com/media/larry-kudlow-blasts-joe-bidens-6-trillion-proposed-budget-plan-for-generating-pathetic-economic-growth,Larry Kudlow blasts Joe Biden’s $6 trillion proposed budget plan for generating ‘pathetic’ economic growth,Jun 2021,0.0607182940516274,0.3654601571268238
foxnews.com,https://www.foxnews.com/politics/president-biden-d-day-77th-anniversary-veterans-angry,"Biden snubs D-Day's 77th anniversary, angering veterans",Jun 2021,0.1077089577089577,0.3902930402930404
foxnews.com,https://www.foxnews.com/politics/biden-putin-meeting-american-press-manhandled-russian-security-agents,Biden-Putin meeting: American press manhandled by Russian security agents,Jun 2021,0.03693609022556391,0.2302318295739349
foxnews.com,https://www.foxnews.com/media/hannity-rips-biden-harris-memorial-day-messages,"Hannity rips Biden, Harris Memorial Day messages",Jun 2021,0.2755434782608696,0.5753623188405799
foxnews.com,https://www.foxnews.com/politics/catholic-bishops-communion-rebuke-biden,Catholic bishops approve Communion document aimed at possible rebuke of Biden,Jun 2021,0.09126515151515152,0.3415611888111888
foxnews.com,https://www.foxnews.com/media/vox-reporter-blames-cnn-reporter-provoking-biden,"Vox reporter blames CNN reporter for provoking Biden, 'she put words' in president's mouth",Jun 2021,0.05633509003074221,0.4658212560386474
foxnews.com,https://www.foxnews.com/politics/biden-to-meet-again-with-capito-on-friday-to-try-to-forge-infrastructure-deal,Biden to talk again with Capito on Friday to try to forge 'infrastructure' deal,Jun 2021,0.08862852664576802,0.3606008359456636
